poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
82316,重庆野生动物世界,知识科普型,动物园,163726303,乐和乐都主题公园位于重庆永川区，分为野生动物园和主题乐园。野生动物园有400多种野生动物，有长颈鹿、南非剑羚、狼、大象、狮子、羊驼等，还有珍稀的白虎、银虎、金虎，适合小朋友游玩 【交通】交通方便，重庆主城区驱车1小时左右可到。 【游乐】三种方式参观散养区：自驾车进入，200元一车；观光大巴车免费，可多次乘坐；投食车，100元/人，可零距离观察野生动物，常有贪吃的黑熊会爬车，有点刺激。步行区，可与动物亲密接触，喂食长颈鹿比较有趣。 【价格】主题公园价格小贵，200多吧。有一日的/两日可选。门票包含野生动物园和主题游乐园，如果玩所有的游乐设施，这个价格就比较值了。推荐两日票，性价比更高，园区大，两日游玩更尽兴。 【服务】动物园属于老区改建，没有专门的餐厅，有套饭，蒸饺等，价格偏贵。,4.0,家庭亲子,,2020-06-27 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,160729101,周末去了重庆的乐和乐都，野生动物世界＋游乐园在一起，动物并不多，喂长颈鹿非常开心的一直说好可爱啊，后来喂小鹿，还被直接亲了一口 自驾区他冲着什么鹿学羊叫，咩咩咩的，结果鹿就过来扒车门了，领队在对讲机说小心蹄子刮花了车，下车一看果然,5.0,,,2019-09-01 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,159560861,暑假到了，小朋友不管成绩好不好，也是辛苦了一学期了，趁到成绩还没有公布，带他到重庆永川的野生动物园耍一下，高速路加上堵车用了4个小时才到，门票贵，人多，个人觉得非常不值，但是小朋友看到动物真的好开心，近距离的看到狮子，老虎，长颈鹿……是比正常的动物园的距离感拉近了很多，啥都很好，就是门票有点太贵了。,3.0,,,2019-07-04 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,167252961,乐和乐都真是值得来一趟，买的一日票时间都不够，里面挺大的。有野生动物区和娱***。孩子们说下次还要来，这次孩子们是玩的很开心了🥳，海豚表演，冰雪世界都有包括在里面。很划算。景区的工作人员也很热心。都很亲切的回答问题。还有好玩的泼水大战，抓鱼。不过我们没抓着😄。 下次还来。,5.0,家庭亲子,,2021-07-23 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,166168184,今天带家人一起来乐和乐都春游，上午去看了动物有很多狮子🦁️老虎，猩猩、还看了马戏表演，外国人都表演的很卖力，很精彩，第一个设备玩了十环过山车，工作人员也非常热情，因为带了小朋友，身高要求要一米四才可以坐，我们大人去挑战了一次，非常刺激好玩，还推荐了小宝贝适合的家庭过山车，极力推荐朋友们来这里春游……,5.0,家庭亲子,,2021-04-08 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,171222724,非常有意思，重庆野生动物园有多种野生动物，狮子老虎，长劲鹿，等等全部都是野外放养的，游人可以坐园区的观光车进入游览区，注意不要将肢体伸出窗外，会有生命危险‼️进入狼区和虎区，可以购买园区的活鸡进行投食，可以看到，狼族和虎的抢食方式不一样……,5.0,,,2022-06-25 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,161634761,很好。 玩了一天。下次得提前住在那里订两天的票。慢慢玩，这次还没尽兴还有很多项目都没玩。很多动物也没看完。 这次海豚湾表演也没看到…下次一定要再去好好玩玩,5.0,,,2019-10-20 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,207120292,永川野生动物园很有乐趣，动物较多，动物活动场地也比较大，可以近距离接触一些可爱的动物及喂食，宝宝非常喜欢野生动物园，也给家人带来乐趣。就是成人票价有些偏贵，其它都还好。,5.0,家庭亲子,3小时,2025-03-29 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,159255347,从动物园到主题乐园，每处都惊喜不断，小朋友也玩的不亦乐乎，十环过山车和激流勇进一定要玩，时间太仓促，乐园只逛了一半，留下了遗憾，一次一定选两日游的。,5.0,,,2019-06-11 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,160284990,动物园里动物品种很多。有些动物，小孩子还可以近距离的观赏和喂食。进园可以选择多种出行方式，自己选择。小孩子看的很激动，以前都是在电视里面看见，现场看还是有很大区别的。,5.0,,,2019-08-13 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,158091969,好玩，可以和动物近距离接触，骆驼站在路边，看着很可爱。狮子悠闲的凝视着远方，好像在思念它的家乡，大猩猩高举着她的手臂，可能是在欢迎来看她的人们。,5.0,,,2019-03-11 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,166139262,说实话，老虎狮子这些已经失去野性了，完全没必要坐笼车（毕竟100元一人）。小朋友玩的排队太久了。总体还凑合,4.0,家庭亲子,,2021-04-05 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,175224029,玩得非常开心，门票看似有点小贵，里面游乐场所绝大多数都能包含，只是喂食的胡萝卜有点贵,5.0,家庭亲子,,2023-03-18 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,172216287,镜子迷宫适合小朋友玩，工作人员提示非常到位！,5.0,,,2022-08-19 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,171573079,非常好玩，设施服务很好，小盆友大盆友都适合,5.0,,,2022-07-16 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,219244523,值得看，里面的动物养得好、都不瘦，一看就没苛待的那种，地方宽敞，动物生活也不憋屈，挺好，老虎狮子扑食鸡挺震撼的，我觉得自驾没待铁笼子里面看扑食的体验好，建议选那种铁笼子进去看。里面动物很多，我觉得挺划算，体验感很好。,5.0,家庭亲子,,2025-08-05 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,171429374,这里特别好玩，项目特别多，非常满意，古德，环境不错很漂亮，工作人员都非常热情友好,5.0,,,2022-07-08 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,166625797,总体来说感觉不错，一天的时间可能带娃的没办法逛完，小朋友很多项目都是免费的，工作人员态度都还可以，除了那个管理土拨鼠的，可能是由于我们自己带了一点胡萝卜去喂，没有买她的，所以态度不好……，野生动物园很不错，可以喂很多动物，长颈鹿，羊驼，鹦鹉，鸵鸟等…可以自己带一点胡萝卜，切细一点，请忽略有个别工作人员的态度，还有就是一些项目都要收费，而且价格不低，里面的食物，还有玩具，真的超级贵，比外面大概3倍左右吧，海豚表演不错，就是门票要50一个人，有点小贵……大马戏也还不错，不太适合小孩，我家妹妹吓哭了……还有游街也可以，总体来说，还是值得去玩的………希望能把里面的一些项目收费变低一点，毕竟门票也很贵,5.0,家庭亲子,,2021-05-22 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,164508091,总体上算是西南地区比较有特色的野生动物园，可以自驾开车进园，中途有一个点允许人下车与长颈鹿接触，但都是围着的，够不着。狮子，老虎区也有，绝对不能开窗。指挥员会诱惑你买活鸡投喂，100块一只，没太大意思。开车进去时间很快，完了驾驶员把车开出去，再凭进园前发的手环坐景区车入园与家人汇合。室内动物非常没意思。整个乐和乐都最有意思的就是游乐设施了，孩子还小没有体验，只是看了看，比较适合带孩子玩儿，不危险也比较有趣。,4.0,家庭亲子,,2020-09-22 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,161747438,园区不错，就是我们去下雨了，里面有租儿童车的地方，但是我租了给了租金到现在没退我，不知道是不是我操作有问题，我也不能为了押金在跑一趟吧，动物园一定要去车行区，有长颈鹿，狮子，老虎，就在你车旁边，体验棒棒的，里面的小鹿也好可爱,5.0,,,2019-10-28 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,160284277,挺不错的景点，非常喜欢，三个小朋友玩的不亦乐乎。非常适合带小朋友去玩。动物很多，大多数都是放养的，很好玩，可以去喂动物。,5.0,,,2019-08-13 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,179261865,过节放假期间人特别多，但是整个持续安排都非常的有条理。体验自驾车的方式来参观。推荐以自驾车的方式上山去看野生的动物。步行道也设计的特别合理，总之是一个成熟度很高，很有特色的动物园，绝对值得再次体验。,5.0,家庭亲子,,2023-10-05 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,161074243,还可以 看了很多很懒的老虎狮子 也有可爱的熊 还看到正在吃鸡的熊 看起有点残忍 不过其他动物也很可爱 只是大巴车结束后走路有点晒,5.0,,,2019-09-20 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,171466024,非常推荐大家来游玩，今天来玩了一次非常好玩，小哥哥小姐姐服务态度也很好！,5.0,,,2022-07-10 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,171446626,可以看见，整个园子的风光风景非常优美，非常温服务态度特别特别好！！！！！,5.0,,,2022-07-09 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,172303430,巴适得板，一家老小玩得不易乐乎,5.0,,,2022-08-23 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,172388975,娃儿真的太喜欢这个项目了.果虫滑车.玩得不愿意走,5.0,,,2022-08-28 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,172333312,夏天玩玩水真的很刺激，工作人员小姐姐态度也很好，推荐大家都可以来试试,5.0,,,2022-08-25 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,171605455,动物还是挺多的，建议自带青菜胡萝卜喂动物，适合和孩子一起来玩，先大巴车看了动物再喂动物然后慢慢逛逛，最后带孩子去游乐园那边玩一会，一天时间足够了。,5.0,家庭亲子,,2022-07-18 发布点评,,
