Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,commentId,dominant_topic,dominant_topic_label,region,content,poi_name,poi_id,city,sentiment
0.17591519228650687,0.00835110317386638,0.008340267019268491,0.28603835477884276,0.4963414941896904,0.008336659584243084,0.008343594819333798,0.008333334148248269,164815550,Topic_5,植物与园区景观,华中地区,以前是要门票的，现在不要了。去的时候要注意花期，我们去得稍微晚了一点，大型花海已不在啦。种类不是特别多，这可能是他一个弊端，但是也足够我这样的普通非专业植物爱好者去学习。,湖南省植物园,10556728,湖南,正面评论
0.0017132033256105437,0.16862768231505237,0.5761763263296382,0.0017129751552420085,0.24661990059330616,0.0017152680034352124,0.0017209397508535305,0.0017137045268620433,214789828,Topic_3,展馆与展示,华中地区,湖南省植物园，是集物种保育、科学研究、科普教育、生态旅游和开发利用五大功能于一体的综合性植物园，位于长沙市雨花区，占地面积1789.8亩，森林覆盖率达90%。 湖南省植物园创建于1985年。湖南省林业局先后批准南岭植物园和怀化植物园成为湖南省植物园分园。2018年、2019年、2022年成立了八大公山、城步南山、大围山植物学研究站，作为近地保育场所。经过近40年的建设，现已发展成为中亚热带珍稀濒危植物迁地保育和战略性植物资源储备基地。1 植物园内按季节举办“春之歌”、“夏之恋”、“秋之色”、“冬之韵”湖南世界名花生态文化主题展。 2012年，湖南省森林植物园被评定为国家4A级景区。,湖南省植物园,10556728,湖南,正面评论
0.9828093880926363,0.002453940558107338,0.0024524112554286785,0.002463367303827146,0.0024538223137944002,0.002457652037191348,0.002458277728322667,0.002451140710692071,164463077,Topic_1,讲解与服务,华中地区,"青年旅行就是一个年轻人的聚集地，是一个像学生公寓一样有上下铺的相对便宜的小旅店，刚到青旅的时候觉得特别新奇，同样是上下铺，可就是比学校的宿舍漂亮多了。精致的扶手梯，厚实的床头木板，各种雕花的壁纸贴画，五颜六色的床单被罩，就像是有六个孩子的家里一样，看起来就很温馨。想活动还想找小伙伴的:店里有小黑板可以发帖组团,晚上可以在掌柜家 bling bling的大阳台,在吹着凉风的夜晚一起浪漫的一狼人杀，总而言之,掌柜真的很用心和认真地做青旅,",湖南省植物园,10556728,湖南,正面评论
0.010434930946734857,0.8296108770157727,0.010436260743389316,0.10781040409036442,0.010432506851469426,0.01042711499409589,0.010430474181949884,0.010417431176223508,169035992,Topic_2,动物与生态保护,华中地区,长沙市南部的大型植物园，绿化率高，环境不错，内有不少适合学生游玩的项目，节假日人气爆棚。,湖南省植物园,10556728,湖南,正面评论
0.005681949280337831,0.6665561543291646,0.005694727179623156,0.005682611157291948,0.2993305415543229,0.005688942113736544,0.005683053451366685,0.005682020934156305,167444943,Topic_2,动物与生态保护,华中地区,园内建有国家一级保护动物黄腹角雉种群繁殖基地、全国首家“森林和湿地生物多样性保护宣传教育中心”。植物园内森林密布，鲜花种类繁多。,湖南省植物园,10556728,湖南,正面评论
0.005959167824795884,0.916741166146862,0.005961819214094318,0.005957541045154871,0.00595957132179142,0.0059582515544567265,0.04750995843417589,0.005952524458668874,163301738,Topic_2,动物与生态保护,华中地区,植物园主要以阔叶林为主，森林覆盖率高达90%，空气非常清新。紧邻长沙汽车南站，交通便利。是集科研、旅游、科普教育于一体的一颗绿色明珠。,湖南省植物园,10556728,湖南,正面评论
0.16202529811426597,0.005964327570130067,0.6213537661360362,0.0059580970713079395,0.005954551159192178,0.005979792040399126,0.18678997519741225,0.005974192711256346,195936497,Topic_3,展馆与展示,华中地区,石门县博物馆是湘北地区一所规模宏大，展品丰富，历史悠久的县级博物馆，在这里你可以充分了解几千年来石门的历史变迁，风土人情及风俗文化，是一个亲子出游，学生研学的好地方。,湖南省石门县博物馆,38402107,湖南,正面评论
0.0052087696385018,0.005208694276810365,0.281975793773423,0.00521026299628362,0.0052095624651709235,0.6867676261229936,0.005209286732410756,0.005210003994405971,166515058,Topic_6,高校与校园研学,华中地区,学院前身为南宋时期张栻创办的城南书院，1903年始立为湖南师范馆。1912年和1914年相继改为湖南公立第一师范学校和湖南省立第一师范学校，解放后更名为湖南省第一师范学校。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.002156050572580635,0.002155946377981748,0.11187053538403632,0.39436203193257746,0.002157247150991158,0.48298613910965704,0.0021566105695675656,0.0021554389026080174,164657907,Topic_6,高校与校园研学,华中地区,湖南省立第一师范学校的前身是南宋理学家张栻创办的城南书院，1903年始立湖南师范馆，享有“千年学府，百年师范”的美誉。中国近代史上著名人物曾国藩、黄兴等曾藏修于此；老一辈无产阶级革命家毛泽东、蔡和森、何叔衡、任弼时、李维汉、萧三等曾在此学习；徐特立、杨昌济、黎锦熙、王季范、李达、周谷城等曾在此任教毛泽东曾在此学习、工作达八个春秋，在这里，毛泽东立下了“改造中国与世界”的宏伟志向，完成了从学生、教员到职业革命家，从激进民主主义者到马克思主义者的转变；,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.004630293991767973,0.0046302644864649875,0.09213545298310113,0.004634414086759016,0.004630608646016055,0.8800789721570235,0.004630097288227761,0.004629896360639621,198467039,Topic_6,高校与校园研学,华中地区,其前身为长沙城南书院，由南宋理学家张栻在1161年创办 。1903年湖南师范馆设立，后迁至城南书院  。1912年改名为“湖南公立第一师范学校”  。1949年更名“湖南省第一师范学校”  。2008年升格为本科院校并更名为“湖南第一师范学院”  。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.0034734009289747025,0.0034724894897881766,0.30610785556409337,0.003474722844979235,0.003473030728367795,0.6730519979776319,0.0034734229857967527,0.003473079480368176,165445678,Topic_6,高校与校园研学,华中地区,学院前身为南宋时期张栻创办的城南书院，1903年始立为湖南师范馆。1912年和1914年相继改为湖南公立第一师范学校和湖南省立第一师范学校，解放后更名为湖南省第一师范学校。2000年3月学校升格为普通高等师范专科学校。2008年4月升格为普通高等师范本科院校，并更名为湖南第一师范学院。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.0036803444852104056,0.0036832227200228286,0.5883374861879282,0.0036784083827356303,0.003680441520583861,0.3895848231147461,0.003678708744558456,0.0036765648442144156,162995488,Topic_3,展馆与展示,华中地区,湖南第一师范坐落在长沙市城南妙高峰下，风景优美，学舍壮观。校舍建筑风格仿照日本青山师范学校，整个校园走廊迂回，连结一个个美丽的庭院，庄重典雅，古朴舒适，是一所集东方文化内涵与西方建筑风格于一体的建筑群落。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.00658089298587212,0.006580042205474154,0.006599507844414277,0.006580621852985903,0.00658227251694366,0.9539049705568279,0.006592744422407952,0.006578947615074056,162415352,Topic_6,高校与校园研学,华中地区,湖南第一师范是毛泽东主席青年时期学习和工作的地方，享有“千年学府，百年师范”美誉的湖南省立第一师范学校。学校建筑有些民国风。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.0043127796977711465,0.004317174149402716,0.5139793909520269,0.004311481278722207,0.004312347698179083,0.4601375890297691,0.004312811905326772,0.004316425288802122,162761354,Topic_3,展馆与展示,华中地区,第一师范学校座落在 长沙 市城南妙高峰下，西临滔滔湘水，与 岳麓山 隔江相望，风景优美，黉舍壮观。校舍建筑庄重典雅，古朴舒适，宁静别致，是一所集东方文化内涵与西方建筑风格于一体的建筑群落。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.005435266599508403,0.0054351735819025675,0.3080528063321467,0.005436793990606073,0.0054361358405173865,0.6593316154022826,0.005435768779234221,0.005436439473801924,162568395,Topic_6,高校与校园研学,华中地区,其前身为南宋时期张栻创办的城南书院，1903年始立为湖南师范馆。1912年和1914年相继改为湖南公立第一师范学校和湖南省立第一师范学校，解放后更名为湖南省第一师范学校。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.002842401022175481,0.002843307753476386,0.612994358024857,0.0028415919882428275,0.0028423757896684208,0.3699517867184736,0.0028423072416513965,0.002841871461454991,218537509,Topic_3,展馆与展示,华中地区,湖南省立第一师范学校旧址，位于长沙城南妙高峰下，又名毛泽东与第一师范纪念馆，是众多新民主主义革命者执教、就学之地。1913年春至 1922年冬，毛泽东主席曾在此求学、工作八个春秋。这里保存有毛泽东青年时期求学、工作和从事革命活动的纪念地14处，具有重要的文物价值、历史价值和教育价值。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.015642119514809493,0.015634284741646125,0.01563412855389612,0.015634397004401952,0.01563460788344669,0.2607059479778276,0.6454895133510351,0.01562500097293706,168477697,Topic_7,互动与学习体验,华中地区,湖南第一师范给人一种别样的感觉，特别渴望能够再次学习。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.017865461057481387,0.18100940471545776,0.017879484127018678,0.43113497085632513,0.017866438666946767,0.29852977547402926,0.01785731817910278,0.017857146923638264,171754542,Topic_4,科学探索与自然研究,华中地区,因主席的原因而知名度颇高的老牌学校，古楼保护的不错。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.2735530151378712,0.020835183473240506,0.020857445345703912,0.020897740646491265,0.02086538351387151,0.6013172058849582,0.020840687775354017,0.02083333822250939,169144335,Topic_6,高校与校园研学,华中地区,这个地方名气就大了去了，是主席，毛主席原来就读的学校,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.013914761684773529,0.013899992638838938,0.01391310545630611,0.4294112312466531,0.01391949465393265,0.4871599014047922,0.013892622195259996,0.013888890719443556,162823261,Topic_6,高校与校园研学,华中地区,保留了不少民国建筑的老牌师范，现仍有部分学生出入。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.7092154985693234,0.011426253781053237,0.011389425893301369,0.011386053024788305,0.22243712226591342,0.011373542741865696,0.011408461658819171,0.0113636420649354,202259198,Topic_1,讲解与服务,华中地区,讲解小姐姐非常专业，一直面带微笑，对毛主席在一师的学习生活讲解的非常详细有趣,湖南省立第一师范大学旧址,136010221,湖南,正面评论
0.015673522270929892,0.015668634432853774,0.16819536611335126,0.015645004531429276,0.0156362373114462,0.7379172622792812,0.01563896916672214,0.01562500389398631,168343919,Topic_6,高校与校园研学,华中地区,主席待过的学校，古香古色的教学楼得以保留和恢复，拍照片不错。,湖南省立第一师范大学旧址,136010221,湖南,正面评论
